136	491	46162690,9229737
136	491	46162700,3936446
137	491	46162713,710095
137	491	46162724,2305441
137	491	46162733,7203261
139	487	46162747,0078876
139	487	46162757,5207811
137	490	46162767,103452
133	492	46162780,4839024
114	499	46162791,0856849
113	500	46162800,6492447
103	492	46162813,677695
101	492	46162824,5785887
101	492	46162833,6599261
101	494	46162846,9114875
102	495	46162857,6919368
102	495	46162866,9923853
104	493	46162880,3372802
102	492	46162890,8181737
101	492	46162900,5772891
103	489	46162913,7186283
106	485	46162924,3564108
106	484	46162933,7888595
106	484	46162946,9759764
103	483	46162957,4644255
103	483	46162966,8822075
104	484	46162980,5475469
104	486	46162991,1364405
104	486	46163000,2395557
105	488	46163013,8413395
105	493	46163024,2217885
105	493	46163033,7453483
104	496	46163046,7089097
106	495	46163057,6524701
106	495	46163066,9618075
106	493	46163079,8400355
104	495	46163091,0387071
104	496	46163100,3022668
104	496	46163113,6236061
105	496	46163124,3751664
105	496	46163133,6787261
105	495	46163146,496954
119	497	46163157,7285145
120	497	46163167,0147409
120	498	46163180,3685246
111	496	46163190,9809738
110	496	46163200,3192001
106	498	46163213,4889838
102	495	46163223,8560995
102	495	46163233,3814371
102	495	46163246,1076649
105	483	46163257,3881144
109	465	46163266,5618963
117	423	46163279,4254575
121	391	46163290,5943514
123	381	46163299,8939111
143	353	46163312,8276946
143	352	46163323,6343661
144	350	46163333,2352592
138	342	46163346,6597096
132	340	46163357,3681588
130	339	46163366,5143851
128	338	46163379,7219465
127	339	46163390,3903957
127	339	46163399,8272888
127	340	46163412,8908502
141	349	46163423,7730772
142	350	46163433,2117481
143	350	46163446,2299761
138	350	46163457,149981
135	350	46163466,3628739
110	349	46163479,6491021
114	349	46163490,0957734
115	350	46163499,7753332
131	356	46163512,3402277
133	356	46163524,0451218
133	355	46163533,2344592
134	354	46163546,5344651
136	353	46163557,3344699
136	354	46163566,5171407
138	353	46163579,88648
137	354	46163592,0687076
138	353	46163599,7269332
140	353	46163612,726939
151	356	46163624,0393885
153	357	46163633,139837
155	355	46163645,7958426
153	351	46163657,064292
153	351	46163666,2540739
154	356	46163679,3851908
155	357	46163690,1380845
155	358	46163699,7811999
154	355	46163712,6340945
150	357	46163723,392766
148	357	46163733,1216592
129	360	46163746,0176649
133	371	46163756,5550029
134	388	46163766,5643407
114	468	46163779,3047908
116	482	46163789,7856844
116	484	46163799,5727998
118	486	46163812,4683611
120	497	46163823,0114769
121	499	46163832,9954813
129	502	46163845,8657093
127	504	46163856,2261583
126	504	46163866,405274
126	504	46163879,0163907
138	508	46163889,7612843
140	508	46163899,6901776
157	513	46163912,46485
160	513	46163923,2541881
161	513	46163933,0008591
165	514	46163945,759087
171	517	46163956,2502028
171	518	46163966,3270961
169	517	46163979,2288797
166	514	46163989,92444
165	514	46163999,5973332
155	504	46164012,3360055
154	503	46164022,6835656
153	502	46164032,9729035
152	503	46164045,7320203
149	501	46164056,176025
149	502	46164065,9298071
144	504	46164078,8044795
144	502	46164089,6133732
148	487	46164099,4093775
155	459	46164112,2093832
167	373	46164122,9751658
168	370	46164132,8782813
169	356	46164145,7067314
170	344	46164156,3969584
170	343	46164166,4716295
169	345	46164178,9329684
170	349	46164189,5614176
171	349	46164199,5498665
170	350	46164212,1512054
170	351	46164223,1152103
170	351	46164232,9018813
172	354	46164245,5041091
173	355	46164256,1156694
173	355	46164266,1778961
170	356	46164278,7659017
169	356	46164289,8694622
169	356	46164299,2907997
172	355	46164312,1303609
172	355	46164323,0779214
173	356	46164332,5468145
173	355	46164345,6228203
173	356	46164356,1797139
171	356	46164365,9481626
164	356	46164378,8535017
166	361	46164389,7735066
167	364	46164399,4232886
158	360	46164412,181961
151	361	46164422,7699657
150	361	46164432,3908588
144	364	46164445,4588647
138	364	46164456,507314
135	363	46164465,7633181
124	357	46164479,1313241
126	358	46164489,8699955
126	357	46164499,1464441
127	359	46164512,6220056
132	362	46164523,0500102
133	361	46164532,4860144
139	358	46164545,5046869
149	360	46164556,4375806
152	360	46164565,6806959
150	357	46164578,9367018
156	356	46164589,7309288
156	355	46164599,142933
157	351	46164612,2278277
159	347	46164622,6709434
159	346	46164632,56117
158	345	46164646,5020651
156	344	46164656,2571806
156	344	46164665,6798514
156	344	46164678,9229684
174	352	46164689,5220842
175	353	46164699,1136441
174	351	46164712,4367611
159	344	46164722,7452101
158	343	46164732,6052145
148	347	46164745,9856649
147	346	46164756,5763363
147	346	46164765,5763403
148	349	46164779,090124
162	359	46164789,8061288
162	360	46164798,9914662
172	367	46164812,2812499
175	371	46164823,2639215
176	372	46164832,44037
179	373	46164845,6252647
176	368	46164856,4021584
176	368	46164866,1528294
177	369	46164879,9666133
185	362	46164890,2430623
187	361	46164899,9395111
191	355	46164913,2839615
191	339	46164923,2052992
191	338	46164932,251081
192	336	46164946,8604208
193	326	46164957,1666476
193	326	46164966,8395408
194	325	46164979,7173243
206	326	46164990,0782178
207	327	46164998,8257773
207	327	46165012,2724499
198	324	46165023,4751216
197	324	46165032,1089032
188	322	46165045,1169089
188	322	46165055,8969137
188	322	46165065,5813625
182	317	46165078,4538127
183	316	46165089,8049288
183	317	46165099,1320441
182	316	46165111,7556052
185	319	46165122,9364991
183	322	46165132,1898365
182	324	46165145,4298424
177	327	46165155,8942915
171	329	46165165,5560736
162	341	46165178,7338572
155	350	46165189,5654176
155	352	46165199,0294218
145	350	46165211,6872052
150	354	46165222,5858767
150	354	46165232,1383254
160	353	46165245,3329979
162	352	46165255,7596692
162	352	46165265,452118
159	349	46165278,6307905
159	349	46165289,2130174
159	349	46165298,9259106
157	350	46165311,4254717
153	351	46165322,5241433
153	351	46165332,1579254
149	352	46165345,2130423
143	352	46165355,8214915
142	353	46165365,3690513
142	353	46165378,1588347
156	358	46165389,0170618
157	359	46165398,7717328
162	358	46165411,8068497
156	357	46165422,6170767
164	357	46165432,157081
184	346	46165445,207309
191	338	46165455,7117581
193	336	46165465,0299845
190	331	46165478,3131015
187	315	46165489,0059951
187	315	46165498,7482217
192	317	46165511,4055606
192	317	46165522,1833432
194	318	46165531,502014
196	321	46165544,3469086
198	330	46165555,3126912
198	331	46165564,9073622
200	331	46165578,0402569
211	335	46165588,7882617
211	335	46165598,7029328
209	335	46165611,5496051
216	332	46165621,9429431
216	331	46165631,9798364
209	329	46165644,9033977
214	329	46165655,7229581
214	329	46165665,2660735
220	328	46165678,0487458
219	328	46165688,9194173
218	329	46165698,1976436
215	331	46165711,7056497
203	344	46165722,272321
193	357	46165731,5949918
175	384	46165745,0109978
153	416	46165755,7465581
144	429	46165765,2318957
128	486	46165779,6892354
115	512	46165789,7150177
115	513	46165799,5394665
104	509	46165813,0141391
93	504	46165822,6194767
92	504	46165831,8350364
87	504	46165845,2363757
88	505	46165855,8603804
89	506	46165864,8697177
98	514	46165879,6319465
96	513	46165889,6106176
95	513	46165899,177733
91	510	46165912,8937391
91	513	46165922,4097433
91	513	46165931,8026364
93	515	46165944,9599755
84	512	46165955,3493135
84	512	46165965,0266511
82	510	46165978,2239903
88	510	46165988,6764394
90	510	46165998,3195548
97	513	46166011,3075606
103	516	46166021,8626764
104	517	46166031,6453474
114	520	46166044,486242
112	519	46166055,3395802
111	519	46166064,93514
103	515	46166077,9271457
102	514	46166088,7240394
102	514	46166098,2227103
103	516	46166111,094716
115	523	46166122,2191654
117	524	46166131,5969474
118	524	46166144,2676197
109	523	46166155,2729579
109	523	46166164,8889622
114	529	46166178,2423014
110	525	46166188,7400839
110	525	46166198,2805326
107	522	46166211,5143162
109	515	46166221,7294319
109	514	46166231,5476585
100	513	46166246,1192205
104	512	46166256,066336
102	512	46166265,6636736
104	510	46166279,3161241
105	510	46166288,5552394
109	511	46166298,075688
136	531	46166311,6219163
136	533	46166321,8996986
136	533	46166331,4863696
133	531	46166344,9010422
128	530	46166355,1597134
127	530	46166364,8534955
128	530	46166378,0343902
129	540	46166388,3148393
129	541	46166397,9988436
132	553	46166411,2912939
109	544	46166421,7179652
108	544	46166431,3659695
96	541	46166444,6121976
95	541	46166454,9166466
95	541	46166464,5930954
89	536	46166477,842879
89	535	46166488,4002171
89	535	46166497,8704435
91	538	46166511,1188938
87	537	46166521,4206762
87	537	46166531,2762361
84	539	46166544,2900197
84	539	46166554,9149133
84	539	46166564,3318064
84	539	46166577,682479
81	537	46166588,2491503
81	537	46166597,689599
80	536	46166611,0273827
80	536	46166621,3104984
80	535	46166631,3638362
81	531	46166644,2722863
87	534	46166654,8291799
88	534	46166664,422962
93	537	46166677,6274123
99	541	46166688,0940836
100	541	46166697,7163101
103	544	46166710,8838715
100	544	46166721,3140984
98	544	46166731,0856583
97	543	46166744,0861085
97	541	46166755,0261133
99	539	46166764,3234508
103	525	46166777,6710123
101	523	46166788,082128
101	523	46166797,7545768
100	519	46166811,1319161
102	514	46166821,3261428
102	514	46166831,0003693
102	514	46166844,3368197
101	514	46166854,5181576
101	514	46166864,4906064
100	514	46166877,3737233
100	514	46166887,7475057
100	514	46166897,8510657
102	514	46166910,6630714
102	514	46166921,1026316
102	514	46166931,1506361
100	513	46166943,9515307
99	512	46166954,5448687
99	512	46166967,9706524
91	511	46166977,3933233
94	511	46166987,7128834
94	511	46166997,5933323
89	510	46167010,5462269
104	516	46167020,9755649
108	517	46167031,1204583
110	517	46167043,8840195
105	520	46167054,7275799
105	520	46167064,296473
105	521	46167077,4444789
101	521	46167087,9462613
101	521	46167097,4471544
101	518	46167110,5898269
97	514	46167121,1569427
97	514	46167130,9520582
96	518	46167144,2240641
97	514	46167154,7196243
100	514	46167164,3125175
100	512	46167177,4925233
103	507	46167188,161417
103	507	46167197,59031
108	504	46167211,0312049
111	502	46167221,3729873
112	502	46167231,0489916
115	502	46167244,216553
122	502	46167255,1094467
122	502	46167264,0992285
121	501	46167278,5619016
119	501	46167288,7876839
119	501	46167298,5547994
119	501	46167311,945472
120	501	46167321,7952541
119	498	46167330,9379249
107	487	46167344,3290419
106	486	46167354,7379354
106	486	46167364,0948285
106	490	46167377,3575011
103	488	46167387,7286168
103	488	46167397,3592877
101	489	46167410,6455158
101	488	46167421,0632983
100	488	46167430,6801914
92	489	46167443,845975
88	490	46167454,3090908
87	491	46167463,969984
77	493	46167477,3339899
73	492	46167487,4477722
71	492	46167497,2331099
65	494	46167510,688227
65	492	46167520,851787
66	493	46167530,5833469
76	501	46167543,9726862
77	502	46167554,0762463
77	502	46167564,0580285
76	502	46167577,0500342
80	499	46167587,4255944
80	499	46167597,3207099
81	498	46167610,5651603
73	499	46167621,0847205
73	499	46167630,5705025
73	498	46167643,6385083
72	497	46167653,9971796
72	496	46167663,7585172
70	497	46167676,9816342
70	498	46167687,60075
70	499	46167697,143421
72	499	46167710,2052045
80	502	46167720,7767648
82	502	46167730,1616579
79	503	46167743,6474416
79	504	46167754,2065574
79	505	46167763,4447838
77	500	46167777,2350121
74	498	46167787,1487943
74	498	46167797,0265765
73	499	46167811,517694
77	502	46167821,4656984
77	502	46167831,4581473
78	504	46167844,1745974
77	502	46167853,944824
78	502	46167863,7888284
98	510	46167876,9359453
103	512	46167887,1141721
105	512	46167897,2679543
115	516	46167910,2732935
118	517	46167920,437298
118	517	46167930,5230802
122	517	46167943,5608638
121	517	46167953,8222017
121	516	46167963,6288727
122	516	46167976,6711007
127	519	46167987,0742165
127	519	46167996,8431097
128	520	46168010,1204489
123	522	46168020,5195647
123	522	46168030,2480134
125	524	46168043,3413526
128	525	46168053,5466905
128	525	46168063,4671393
128	524	46168076,5862563
125	526	46168087,1031498
125	527	46168096,7835986
125	525	46168109,9902711
123	518	46168120,1964979
123	518	46168130,2280579
124	518	46168143,1978414
134	529	46168153,5760683
135	529	46168163,4325171
133	527	46168176,6640785
134	528	46168187,1023054
133	528	46168196,7800875
124	520	46168209,9178711
119	514	46168220,1676534
119	514	46168230,0409911
112	513	46168243,0458858
110	511	46168253,4805571
110	511	46168263,4103393
124	517	46168276,4574562
124	516	46168286,9467942
125	516	46168296,6299096
128	516	46168309,7908044
128	515	46168320,8614759
129	515	46168331,4961473
130	514	46168343,9499306
129	510	46168354,1614907
129	510	46168363,4614949
129	509	46168376,0926116
127	508	46168386,6668385
128	508	46168396,5481762
131	508	46168409,8548488
134	508	46168419,99752
134	508	46168429,8526355
127	509	46168443,0779747
142	521	46168453,4930904
144	522	46168463,1975392
159	533	46168476,4033228
155	532	46168486,7682163
151	532	46168496,4953318
122	528	46168509,5655598
112	519	46168520,1491201
112	519	46168529,8766799
111	519	46168543,0113525
103	517	46168553,3571348
102	517	46168563,539806
93	515	46168575,8958115
81	505	46168586,7895941
80	504	46168596,3847095
79	504	46168609,6513821
79	505	46168620,0669423
79	505	46168630,0993912
81	507	46168643,0451747
85	512	46168653,4896238
85	513	46168663,1434058
86	513	46168676,3416339
92	510	46168686,8767497
92	510	46168696,3723095
94	510	46168709,7034265
94	510	46168720,0425422
95	509	46168729,9061022
99	508	46168742,5847745
108	508	46168753,2630014
109	508	46168763,0990058
113	509	46168776,1874561
103	515	46168786,7807941
102	515	46168796,4914651
102	513	46168809,5163598
102	513	46168820,0763645
102	513	46168829,5083687
103	513	46168842,8319302
101	512	46168853,2288237
100	512	46168862,7763835
101	510	46168876,2577228
101	509	46168886,5252829
101	508	46168896,2759539
101	508	46168909,6861821
99	508	46168919,6777421
98	508	46168929,9546355
94	510	46168942,9061968
92	509	46168953,2199792
92	508	46168963,1866503
92	509	46168975,7853226
92	509	46168986,523994
92	509	46168996,8631097
98	509	46169009,1182263
97	510	46169019,8537866
97	510	46169029,8235688
98	510	46169042,7586857
98	510	46169053,0902458
98	509	46169062,9218057
100	507	46169075,5755892
100	506	46169086,3418162
99	505	46169096,5493762
100	503	46169109,3760486
95	502	46169119,5000531
94	502	46169129,456502
93	502	46169142,51073
86	505	46169153,1822903
86	506	46169162,7605168
