348	275	45355331,3277028
347	274	45355342,0214853
348	274	45355354,3499353
349	274	45355364,7908288
349	274	45355375,1099445
349	273	45355387,5881723
349	273	45355398,296177
349	272	45355408,4952927
349	271	45355420,7739648
349	270	45355431,4170806
349	270	45355441,798863
348	270	45355454,6033132
348	270	45355464,6362065
348	270	45355474,8264333
349	271	45355487,4508833
349	271	45355497,8455546
348	271	45355508,094448
348	271	45355520,9597871
344	271	45355531,3113473
321	310	45355541,726463
322	307	45355554,1220241
306	326	45355564,9735844
282	353	45355575,0695889
267	368	45355587,8349279
257	378	45355598,0860436
250	385	45355608,2682703
240	397	45355620,731387
244	393	45355631,3038361
230	407	45355641,561174
230	407	45355653,9789573
231	407	45355664,582962
231	407	45355675,0380778
232	408	45355687,7305279
233	408	45355697,9807547
234	409	45355708,5149816
234	410	45355720,8287648
233	411	45355731,2687695
233	410	45355741,3856628
233	411	45355754,1190018
232	409	45355764,4087842
232	408	45355774,8772333
231	408	45355787,4132389
231	408	45355797,7212434
231	408	45355807,9381369
231	408	45355820,8168093
229	407	45355831,2714806
229	407	45355841,4737073
231	407	45355853,9786018
231	408	45355864,5159398
231	409	45355874,5781665
232	409	45355887,2283943
232	409	45355897,7586212
233	408	45355908,2550703
235	409	45355921,0217427
235	410	45355931,0893027
236	412	45355941,2715295
236	412	45355953,7537572
236	413	45355964,3688731
236	413	45355974,8719888
236	413	45355987,354661
237	414	45355997,8124435
237	414	45356007,8364479
237	414	45356020,7000092
237	414	45356031,1604583
238	414	45356041,7289074
238	414	45356053,8938017
238	414	45356064,2906952
237	414	45356074,4093664
236	414	45356087,49515
234	416	45356097,7951546
233	417	45356108,2836037
233	417	45356120,5978314
234	415	45356131,0920583
234	412	45356141,1151738
235	413	45356153,6640683
235	413	45356164,2849619
236	413	45356174,8418555
236	412	45356186,8627497
238	403	45356197,5249767
238	403	45356207,6734256
238	403	45356220,3752091
240	402	45356231,0312138
240	402	45356241,2681072
242	402	45356253,7610017
242	402	45356264,0845618
241	402	45356274,6792332
241	402	45356286,8810164
241	403	45356297,3561322
241	403	45356307,5939145
242	403	45356320,2992535
242	403	45356330,8641471
242	403	45356341,4845962
242	403	45356354,0592685
244	406	45356364,1041618
257	423	45356374,4988331
268	437	45356386,8877275
279	445	45356397,4268433
280	446	45356407,6406256
282	447	45356420,302409
285	450	45356430,7668581
286	450	45356440,7655292
288	451	45356453,3953126
292	453	45356464,0375396
293	453	45356474,302433
294	454	45356486,7473274
296	456	45356497,2557766
297	455	45356508,014448
298	454	45356520,1628979
298	454	45356530,7660137
298	453	45356541,3135739
299	452	45356553,4753571
299	453	45356564,017584
298	453	45356574,6375887
299	452	45356586,6989274
298	452	45356597,0860431
298	452	45356607,661159
297	455	45356620,133609
297	455	45356630,5411691
297	455	45356640,8127293
296	456	45356653,4256237
295	456	45356663,8020728
294	456	45356674,0891885
294	455	45356686,9105275
294	456	45356697,2260877
296	455	45356707,6505367
295	454	45356720,2389868
295	454	45356730,5789914
294	457	45356740,7456626
294	457	45356753,2434459
295	458	45356763,8994506
291	459	45356774,2501219
279	465	45356786,8839053
276	467	45356797,0905765
274	468	45356807,4101366
274	469	45356819,8652533
269	471	45356830,5341469
268	472	45356840,9274849
267	472	45356853,2252681
269	471	45356863,7003839
269	470	45356873,8661662
269	469	45356886,6857274
270	469	45356896,8661764
270	470	45356907,5306256
271	470	45356919,8497422
273	470	45356930,4430802
274	470	45356940,4461958
273	470	45356953,0910903
273	469	45356963,6017616
273	470	45356973,8919884
273	469	45356986,6995496
272	468	45356997,1657765
272	468	45357007,6426701
272	467	45357019,6986754
271	467	45357030,3066801
270	467	45357040,347129
270	468	45357053,3120237
270	468	45357063,6066949
270	467	45357074,2218108
270	467	45357086,3978162
271	465	45357096,9995987
272	465	45357107,4556033
272	465	45357119,7307199
271	466	45357130,476058
270	465	45357140,7893959
270	463	45357153,3631793
270	463	45357163,6965172
270	461	45357174,0974107
270	460	45357186,6511941
270	459	45357196,7680875
270	459	45357207,3343144
270	459	45357219,7449866
275	459	45357230,435658
287	457	45357240,5938847
308	453	45357253,4027793
315	452	45357263,2912281
317	451	45357273,6570105
336	451	45357286,4716829
339	450	45357296,8347986
341	450	45357307,5170256
347	448	45357319,7819199
354	445	45357329,9170355
355	444	45357340,6117069
356	446	45357353,1250458
355	446	45357363,5490505
355	447	45357373,6574994
354	450	45357386,1943939
354	452	45357396,8152875
354	453	45357407,6935145
354	453	45357419,5815198
354	453	45357429,8681911
353	452	45357440,5055291
353	454	45357453,0797569
353	455	45357463,5028727
353	455	45357474,0117662
352	456	45357486,337105
352	456	45357496,5379985
351	456	45357506,7504474
351	456	45357519,3642308
352	454	45357530,0015689
352	454	45357540,0389067
353	452	45357552,8771346
353	451	45357563,2775837
354	451	45357573,9086995
359	451	45357586,2122605
360	451	45357596,7331541
363	450	45357607,2864921
398	451	45357619,7571643
397	452	45357629,9629467
400	452	45357640,6322847
413	449	45357652,8207346
417	448	45357663,2162948
425	446	45357673,8140773
422	442	45357685,9531938
423	443	45357696,5198651
422	443	45357707,1012032
423	445	45357719,6114309
423	445	45357729,7145465
423	444	45357739,9812178
422	444	45357752,6030012
422	445	45357762,9994502
422	446	45357773,4501215
412	450	45357785,8914604
414	450	45357796,4914651
365	459	45357806,591914
342	464	45357819,2314752
320	468	45357829,842591
305	471	45357840,448818
286	477	45357852,6688234
274	481	45357863,0710503
255	486	45357873,5426105
254	486	45357885,9052826
254	487	45357896,3079539
255	488	45357906,8590697
254	489	45357919,2155197
254	489	45357929,9359689
254	490	45357940,02664
255	490	45357952,5733123
257	489	45357963,0502058
256	489	45357973,3430993
257	489	45357985,9164382
253	492	45357996,4328873
254	492	45358006,6564474
251	493	45358019,3000086
249	503	45358029,7484577
249	512	45358040,0057956
248	524	45358052,5018011
246	541	45358062,9178057
246	546	45358073,2306992
244	562	45358085,7595937
244	568	45358096,238265
243	584	45358106,2680472
243	584	45358118,9324973
243	586	45358129,4942798
242	585	45358140,1205067
241	585	45358152,4196233
241	586	45358162,7236279
241	586	45358173,4725215
241	587	45358185,6311936
241	588	45358196,0738649
241	587	45358206,5067585
241	587	45358219,078764
241	588	45358229,4378798
245	592	45358239,8263288
244	593	45358252,3445566
257	605	45358262,8307835
257	605	45358272,8703435
264	611	45358285,4961269
265	610	45358296,0512427
265	611	45358306,096136
266	610	45358318,460586
265	610	45358329,2557019
266	611	45358339,5357065
264	609	45358352,0503787
264	610	45358362,7743835
264	610	45358372,741499
263	609	45358385,217949
263	610	45358395,7975092
262	610	45358406,0579583
262	609	45358418,6241861
261	608	45358429,3641908
260	606	45358439,3593064
260	606	45358451,9317564
260	605	45358463,6504283
261	601	45358472,7606546
260	603	45358485,3868824
262	602	45358496,1819983
267	603	45358506,7571141
279	601	45358518,8837862
281	602	45358529,4833464
282	602	45358539,90024
280	602	45358552,0344676
281	602	45358562,6633612
281	603	45358572,7860323
282	605	45358585,3660379
282	605	45358595,9664871
282	606	45358605,9824916
284	606	45358618,5998305
284	606	45358629,2527241
284	606	45358639,4909509
284	608	45358652,034512
282	608	45358662,5807389
282	607	45358672,7345212
283	606	45358685,2389712
283	606	45358695,9074204
284	606	45358705,9420915
283	606	45358718,4567638
287	608	45358729,3354353
268	604	45358739,2909952
269	604	45358751,9838898
240	596	45358762,7065612
239	595	45358773,261677
237	595	45358785,4363491
233	595	45358795,9287982
232	595	45358806,0745805
233	596	45358818,6999194
231	596	45358829,164813
231	596	45358839,1390396
229	599	45358851,6941563
230	600	45358862,3306055
231	601	45358872,5048322
231	600	45358885,211949
231	600	45358895,7599537
231	598	45358906,1044027
233	596	45358918,5399638
235	594	45358929,0746351
235	594	45358939,3653064
235	593	45358951,7586452
235	593	45358962,3959833
236	594	45358972,7746546
235	596	45358985,1484378
235	596	45358995,8702204
234	596	45359005,933336
233	596	45359018,3773415
233	597	45359029,2151241
233	596	45359039,255573
232	595	45359051,7231341
232	594	45359062,3738055
232	593	45359072,2786988
231	592	45359084,6840376
231	592	45359095,5142647
231	593	45359105,9907138
231	593	45359118,3022748
231	593	45359129,0045018
222	588	45359139,4316175
220	587	45359151,6680674
218	586	45359162,2134054
217	586	45359172,6396323
217	586	45359185,0067489
216	586	45359195,5716425
216	586	45359205,7840915
215	586	45359218,3720971
213	588	45359228,7761017
213	588	45359238,8401062
212	588	45359251,2512228
213	588	45359262,1641165
213	588	45359272,280121
210	586	45359284,8383488
210	586	45359295,4276869
212	586	45359305,6650247
212	586	45359318,2565859
214	587	45359328,3783682
218	585	45359338,736595
220	585	45359351,1579339
224	584	45359361,742383
226	584	45359372,0903876
237	585	45359384,7899488
238	585	45359395,382398
238	585	45359405,7775137
242	583	45359418,4592971
243	582	45359428,6810794
243	582	45359439,3397508
243	581	45359451,5650896
243	581	45359461,5602051
242	580	45359472,2966544
242	580	45359484,8206599
242	581	45359495,3833313
242	577	45359505,7473359
242	579	45359519,1184529
242	569	45359528,2575681
240	542	45359539,1397952
239	515	45359551,5255785
237	496	45359561,7629163
236	483	45359572,5242545
235	460	45359584,8371488
233	442	45359595,07182
232	435	45359605,6429358
232	435	45359617,9624969
233	434	45359628,2736126
234	433	45359638,7767283
234	433	45359651,2500672
234	432	45359661,6074052
233	433	45359671,8011875
233	433	45359684,257193
233	432	45359694,8034199
232	431	45359705,1185356
233	431	45359717,5349856
232	431	45359727,9701013
229	434	45359738,5696616
229	436	45359751,054556
230	436	45359761,4852273
231	435	45359772,073232
231	435	45359784,433682
230	433	45359794,7087976
231	428	45359805,3359135
230	428	45359817,6803634
236	416	45359828,169257
238	413	45359838,4048171
239	409	45359850,9790449
240	407	45359861,1034938
240	405	45359872,0230542
243	397	45359884,4541709
244	397	45359894,6728421
246	394	45359905,2612912
248	391	45359917,5604078
247	391	45359928,0728569
247	379	45359938,6786394
244	323	45359950,993756
244	318	45359961,4048717
244	317	45359972,0768765
245	318	45359984,3484375
245	316	45359994,7084421
245	315	45360005,3337801
247	319	45360017,8368968
247	318	45360028,0920125
248	318	45360038,6462394
247	318	45360050,8902448
246	313	45360061,4031384
246	312	45360072,0809209
244	310	45360084,2302597
243	309	45360094,6955976
243	308	45360105,2853801
243	308	45360117,7111634
239	309	45360128,0489458
239	309	45360138,5249505
239	311	45360150,8165115
239	312	45360161,3751828
239	312	45360171,9005208
241	314	45360184,2374152
242	317	45360194,6205309
242	317	45360205,0663134
246	315	45360217,4463189
246	314	45360227,6805456
250	289	45360238,0361058
255	261	45360250,3605557
256	247	45360260,9943382
258	236	45360271,7810097
259	229	45360284,3285708
260	219	45360294,5685754
263	200	45360304,9259133
263	200	45360317,5948078
263	200	45360327,7259234
263	200	45360338,5672616
261	201	45360350,7370448
261	201	45360361,1334938
260	199	45360371,8926097
260	198	45360383,9557262
259	197	45360394,4130642
259	197	45360404,7579577
259	197	45360417,343741
258	197	45360427,7841901
272	190	45360438,2970837
273	189	45360450,7655337
287	184	45360461,0250938
296	181	45360471,5313207
300	179	45360483,8206595
314	176	45360494,8828866
317	176	45360505,0251133
322	175	45360517,1397854
318	176	45360527,7997901
325	175	45360538,286017
325	174	45360550,577578
326	174	45360561,0046938
328	174	45360573,0913658
328	173	45360583,9358151
328	174	45360594,3873753
330	178	45360605,1589356
330	179	45360617,3993855
330	179	45360627,5145011
330	179	45360638,0038391
330	181	45360650,3940668
331	181	45360660,9642938
331	182	45360671,4927429
331	182	45360683,8980817
332	182	45360694,1091974
332	182	45360704,5905354
332	182	45360716,9483186
331	182	45360727,6709901
329	185	45360738,0465502
329	187	45360750,4350002
329	186	45360760,8198937
329	187	45360771,4341206
330	188	45360783,5127927
331	189	45360794,1199085
331	189	45360804,6492465
332	190	45360817,0959187
332	190	45360827,5030345
334	191	45360837,9012613
336	190	45360850,2457112
336	189	45360860,7483826
336	189	45360871,290165
336	189	45360883,7910595
336	189	45360893,9848418
336	189	45360904,5595131
336	189	45360916,9830742
336	189	45360927,2355232
337	189	45360938,0613058
339	189	45360950,3630891
338	190	45360960,8279826
282	230	45360971,4817651
269	239	45360983,650215
261	247	45360993,8955528
257	250	45361004,4004464
251	254	45361016,9075631
245	256	45361027,1453454
241	258	45361037,6840167
242	258	45361050,2075779
240	257	45361060,6524714
240	257	45361071,0022538
238	256	45361083,5698149
238	256	45361093,9547084
236	254	45361104,3462686
235	254	45361116,8289408
236	253	45361127,1338343
237	251	45361137,6267278
237	251	45361149,9716222
234	246	45361160,6871825
234	245	45361171,020076
233	245	45361183,5467482
232	245	45361193,8925306
232	244	45361204,4200909
231	244	45361216,714763
231	244	45361227,316101
231	242	45361237,6036612
240	240	45361250,0756667
239	241	45361260,4565602
276	244	45361271,1036761
353	251	45361283,1521259
358	252	45361293,5872416
361	252	45361304,2228019
367	253	45361316,6681407
369	254	45361327,1752565
378	255	45361337,6028167
377	254	45361350,0494889
375	254	45361360,4392713
378	254	45361370,7708315
379	254	45361383,242837
380	254	45361393,8343973
380	254	45361404,3299575
380	255	45361416,557074
381	256	45361426,9601898
382	256	45361437,7828612
382	259	45361450,0090889
384	262	45361460,4188713
385	263	45361470,9242093
385	263	45361483,3886593
385	262	45361493,6651083
408	159	45361504,3828908
411	144	45361516,7028963
413	133	45361526,9277897
414	128	45361537,3291277
415	119	45361549,7673555
416	116	45361559,9318044
417	109	45361570,7971426
417	111	45361585,3362602
417	107	45361593,5602638
417	109	45361603,8802684
416	110	45361616,4380518
417	110	45361628,4385015
419	111	45361637,3327277
420	111	45361649,786511
422	111	45361660,2380712
422	110	45361670,5247425
422	110	45361682,9723035
422	110	45361693,4891971
426	110	45361703,9492018
435	107	45361716,3518739
441	106	45361726,7545452
443	105	45361737,5469945
443	106	45361749,9638889
444	107	45361760,3332268
444	107	45361770,5887869
446	107	45361783,2021259
446	107	45361793,6101305
445	107	45361804,1923574
446	107	45361816,4945851
448	103	45361826,7452563
449	102	45361837,4239277
448	102	45361849,7812666
446	102	45361860,0354934
442	102	45361870,3479424
442	102	45361882,8519479
443	99	45361893,5635083
443	99	45361903,805735
442	100	45361916,3226295
442	100	45361926,7461897
442	100	45361937,1035276
442	101	45361949,7181999
442	102	45361960,1293156
442	102	45361970,6324314
442	102	45361982,9586591
443	102	45361993,3991082
443	102	45362004,2675575
443	103	45362016,1404516
442	105	45362026,7435674
442	105	45362037,2000165
441	106	45362049,6480221
441	107	45362059,98936
441	108	45362070,4938091
441	114	45362082,967148
441	114	45362093,3400415
454	205	45362103,6831572
458	229	45362116,1844961
460	242	45362126,6658341
462	251	45362137,3822833
464	260	45362149,3880664
465	269	45362159,9782933
468	284	45362170,3658535
467	283	45362182,7711923
469	283	45362193,2187525
471	283	45362203,7072017
471	283	45362216,1165405
470	284	45362226,5867674
469	285	45362237,0974387
470	284	45362249,6889999
470	284	45362259,7592266
469	283	45362270,6965648
469	283	45362282,6681256
470	283	45362293,1605747
466	284	45362303,6983572
459	287	45362316,168585
447	286	45362326,4263673
446	286	45362337,2068165
442	285	45362349,1232663
437	283	45362359,9926044
435	282	45362370,1774979
431	282	45362382,7735035
426	279	45362393,0863969
425	278	45362403,3819571
425	279	45362415,9495182
422	279	45362426,4895229
422	279	45362436,7459719
422	279	45362449,1468663
422	280	45362459,4553153
422	281	45362470,3126535
421	282	45362482,4762144
